# HEGEL:: NS_NLTE convergence file - L2 norm of global residual
# nb_it  L2_glob_res
# 0   0.267564E-01  -0.160825E+01   0.330959E+01   0.164201E+01
   56429  -0.221054E+01  -0.853338E+00  -0.202772E+01  -0.174899E+01
   56430  -0.224494E+01  -0.865813E+00  -0.205252E+01  -0.175921E+01
   56431  -0.227789E+01  -0.878230E+00  -0.207627E+01  -0.176885E+01
   56432  -0.230944E+01  -0.890577E+00  -0.209889E+01  -0.177800E+01
   56433  -0.233972E+01  -0.902852E+00  -0.212037E+01  -0.178674E+01
   56434  -0.236907E+01  -0.914997E+00  -0.214075E+01  -0.179510E+01
   56435  -0.239756E+01  -0.926995E+00  -0.216013E+01  -0.180309E+01
   56436  -0.242520E+01  -0.938848E+00  -0.217859E+01  -0.181077E+01
   56437  -0.245198E+01  -0.950559E+00  -0.219622E+01  -0.181817E+01
   56438  -0.247788E+01  -0.962128E+00  -0.221308E+01  -0.182534E+01
   56439  -0.250291E+01  -0.973551E+00  -0.222920E+01  -0.183228E+01
   56440  -0.252711E+01  -0.984825E+00  -0.224464E+01  -0.183903E+01
   56441  -0.255049E+01  -0.995947E+00  -0.225944E+01  -0.184558E+01
   56442  -0.257307E+01  -0.100691E+01  -0.227364E+01  -0.185192E+01
   56443  -0.259485E+01  -0.101772E+01  -0.228728E+01  -0.185804E+01
   56444  -0.261586E+01  -0.102837E+01  -0.230040E+01  -0.186392E+01
   56445  -0.263609E+01  -0.103886E+01  -0.231304E+01  -0.186951E+01
   56446  -0.265554E+01  -0.104918E+01  -0.232521E+01  -0.187480E+01
   56447  -0.267420E+01  -0.105932E+01  -0.233694E+01  -0.187973E+01
   56448  -0.269209E+01  -0.106929E+01  -0.234825E+01  -0.188428E+01
   56449  -0.270920E+01  -0.107909E+01  -0.235916E+01  -0.188843E+01
   56450  -0.272553E+01  -0.108869E+01  -0.236966E+01  -0.189217E+01
   56451  -0.274109E+01  -0.109811E+01  -0.237979E+01  -0.189549E+01
   56452  -0.275588E+01  -0.110733E+01  -0.238957E+01  -0.189841E+01
   56453  -0.276992E+01  -0.111635E+01  -0.239900E+01  -0.190097E+01
   56454  -0.278322E+01  -0.112516E+01  -0.240811E+01  -0.190319E+01
   56455  -0.279579E+01  -0.113374E+01  -0.241693E+01  -0.190514E+01
   56456  -0.280766E+01  -0.114206E+01  -0.242546E+01  -0.190686E+01
   56457  -0.281886E+01  -0.115011E+01  -0.243374E+01  -0.190842E+01
   56458  -0.282941E+01  -0.115786E+01  -0.244176E+01  -0.190985E+01
   56459  -0.283935E+01  -0.116528E+01  -0.244955E+01  -0.191121E+01
   56460  -0.284871E+01  -0.117233E+01  -0.245712E+01  -0.191253E+01
   56461  -0.285751E+01  -0.117898E+01  -0.246448E+01  -0.191381E+01
   56462  -0.286580E+01  -0.118522E+01  -0.247165E+01  -0.191507E+01
   56463  -0.287359E+01  -0.119101E+01  -0.247863E+01  -0.191632E+01
   56464  -0.288090E+01  -0.119637E+01  -0.248543E+01  -0.191754E+01
   56465  -0.288776E+01  -0.120129E+01  -0.249207E+01  -0.191872E+01
   56466  -0.289417E+01  -0.120579E+01  -0.249856E+01  -0.191988E+01
   56467  -0.290016E+01  -0.120990E+01  -0.250492E+01  -0.192102E+01
   56468  -0.290572E+01  -0.121366E+01  -0.251117E+01  -0.192214E+01
   56469  -0.291088E+01  -0.121711E+01  -0.251731E+01  -0.192326E+01
   56470  -0.291565E+01  -0.122028E+01  -0.252337E+01  -0.192442E+01
   56471  -0.292004E+01  -0.122321E+01  -0.252936E+01  -0.192562E+01
   56472  -0.292409E+01  -0.122595E+01  -0.253531E+01  -0.192689E+01
   56473  -0.292783E+01  -0.122853E+01  -0.254122E+01  -0.192825E+01
   56474  -0.293128E+01  -0.123096E+01  -0.254709E+01  -0.192971E+01
   56475  -0.293449E+01  -0.123328E+01  -0.255295E+01  -0.193126E+01
   56476  -0.293750E+01  -0.123550E+01  -0.255877E+01  -0.193292E+01
   56477  -0.294036E+01  -0.123763E+01  -0.256457E+01  -0.193468E+01
   56478  -0.294309E+01  -0.123969E+01  -0.257034E+01  -0.193655E+01
   56479  -0.294574E+01  -0.124168E+01  -0.257608E+01  -0.193853E+01
   56480  -0.294834E+01  -0.124362E+01  -0.258176E+01  -0.194065E+01
   56481  -0.295090E+01  -0.124551E+01  -0.258740E+01  -0.194293E+01
   56482  -0.295344E+01  -0.124736E+01  -0.259297E+01  -0.194539E+01
   56483  -0.295597E+01  -0.124917E+01  -0.259848E+01  -0.194807E+01
   56484  -0.295848E+01  -0.125095E+01  -0.260393E+01  -0.195098E+01
   56485  -0.296097E+01  -0.125269E+01  -0.260930E+01  -0.195414E+01
   56486  -0.296341E+01  -0.125441E+01  -0.261461E+01  -0.195755E+01
   56487  -0.296581E+01  -0.125610E+01  -0.261984E+01  -0.196118E+01
   56488  -0.296815E+01  -0.125775E+01  -0.262501E+01  -0.196503E+01
   56489  -0.297041E+01  -0.125939E+01  -0.263011E+01  -0.196903E+01
   56490  -0.297258E+01  -0.126099E+01  -0.263515E+01  -0.197315E+01
   56491  -0.297466E+01  -0.126257E+01  -0.264012E+01  -0.197733E+01
   56492  -0.297665E+01  -0.126412E+01  -0.264502E+01  -0.198151E+01
   56493  -0.297855E+01  -0.126564E+01  -0.264987E+01  -0.198566E+01
   56494  -0.298036E+01  -0.126714E+01  -0.265466E+01  -0.198972E+01
   56495  -0.298209E+01  -0.126863E+01  -0.265939E+01  -0.199367E+01
   56496  -0.298374E+01  -0.127009E+01  -0.266406E+01  -0.199748E+01
   56497  -0.298532E+01  -0.127155E+01  -0.266869E+01  -0.200115E+01
   56498  -0.298683E+01  -0.127298E+01  -0.267327E+01  -0.200467E+01
   56499  -0.298829E+01  -0.127441E+01  -0.267780E+01  -0.200805E+01
   56500  -0.298968E+01  -0.127583E+01  -0.268230E+01  -0.201130E+01
   56501  -0.299102E+01  -0.127724E+01  -0.268676E+01  -0.201443E+01
   56502  -0.299231E+01  -0.127864E+01  -0.269120E+01  -0.201745E+01
   56503  -0.299354E+01  -0.128004E+01  -0.269560E+01  -0.202037E+01
   56504  -0.299473E+01  -0.128143E+01  -0.269999E+01  -0.202321E+01
   56505  -0.299588E+01  -0.128281E+01  -0.270435E+01  -0.202597E+01
   56506  -0.299698E+01  -0.128418E+01  -0.270869E+01  -0.202866E+01
   56507  -0.299803E+01  -0.128555E+01  -0.271301E+01  -0.203128E+01
   56508  -0.299905E+01  -0.128690E+01  -0.271732E+01  -0.203384E+01
   56509  -0.300002E+01  -0.128825E+01  -0.272160E+01  -0.203635E+01
   56510  -0.300096E+01  -0.128958E+01  -0.272587E+01  -0.203880E+01
   56511  -0.300187E+01  -0.129091E+01  -0.273011E+01  -0.204120E+01
   56512  -0.300274E+01  -0.129222E+01  -0.273432E+01  -0.204355E+01
   56513  -0.300358E+01  -0.129353E+01  -0.273851E+01  -0.204585E+01
   56514  -0.300439E+01  -0.129482E+01  -0.274267E+01  -0.204811E+01
   56515  -0.300517E+01  -0.129610E+01  -0.274679E+01  -0.205032E+01
   56516  -0.300592E+01  -0.129737E+01  -0.275087E+01  -0.205248E+01
   56517  -0.300665E+01  -0.129863E+01  -0.275490E+01  -0.205460E+01
   56518  -0.300736E+01  -0.129988E+01  -0.275889E+01  -0.205668E+01
   56519  -0.300804E+01  -0.130112E+01  -0.276282E+01  -0.205872E+01
   56520  -0.300870E+01  -0.130236E+01  -0.276670E+01  -0.206072E+01
   56521  -0.300934E+01  -0.130358E+01  -0.277052E+01  -0.206269E+01
   56522  -0.300995E+01  -0.130479E+01  -0.277427E+01  -0.206462E+01
   56523  -0.301054E+01  -0.130600E+01  -0.277795E+01  -0.206652E+01
   56524  -0.301112E+01  -0.130721E+01  -0.278157E+01  -0.206839E+01
   56525  -0.301166E+01  -0.130841E+01  -0.278511E+01  -0.207023E+01
   56526  -0.301219E+01  -0.130961E+01  -0.278859E+01  -0.207204E+01
   56527  -0.301270E+01  -0.131081E+01  -0.279199E+01  -0.207381E+01
   56528  -0.301319E+01  -0.131201E+01  -0.279532E+01  -0.207557E+01
   56529  -0.301365E+01  -0.131322E+01  -0.279858E+01  -0.207729E+01
   56530  -0.301410E+01  -0.131444E+01  -0.280177E+01  -0.207899E+01
   56531  -0.301453E+01  -0.131568E+01  -0.280490E+01  -0.208067E+01
   56532  -0.301495E+01  -0.131693E+01  -0.280796E+01  -0.208232E+01
   56533  -0.301535E+01  -0.131821E+01  -0.281097E+01  -0.208394E+01
   56534  -0.301574E+01  -0.131953E+01  -0.281392E+01  -0.208554E+01
   56535  -0.301611E+01  -0.132088E+01  -0.281683E+01  -0.208712E+01
   56536  -0.301648E+01  -0.132227E+01  -0.281970E+01  -0.208868E+01
   56537  -0.301683E+01  -0.132372E+01  -0.282253E+01  -0.209020E+01
   56538  -0.301718E+01  -0.132522E+01  -0.282532E+01  -0.209171E+01
   56539  -0.301751E+01  -0.132679E+01  -0.282809E+01  -0.209319E+01
   56540  -0.301784E+01  -0.132841E+01  -0.283084E+01  -0.209464E+01
   56541  -0.301816E+01  -0.133008E+01  -0.283357E+01  -0.209607E+01
   56542  -0.301846E+01  -0.133179E+01  -0.283627E+01  -0.209747E+01
   56543  -0.301875E+01  -0.133352E+01  -0.283896E+01  -0.209883E+01
   56544  -0.301903E+01  -0.133521E+01  -0.284161E+01  -0.210016E+01
   56545  -0.301929E+01  -0.133683E+01  -0.284423E+01  -0.210146E+01
   56546  -0.301953E+01  -0.133829E+01  -0.284680E+01  -0.210271E+01
   56547  -0.301974E+01  -0.133949E+01  -0.284929E+01  -0.210392E+01
   56548  -0.301992E+01  -0.134031E+01  -0.285169E+01  -0.210508E+01
   56549  -0.302007E+01  -0.134059E+01  -0.285396E+01  -0.210619E+01
   56550  -0.302017E+01  -0.134015E+01  -0.285607E+01  -0.210723E+01
   56551  -0.302023E+01  -0.133881E+01  -0.285798E+01  -0.210821E+01
   56552  -0.302023E+01  -0.133637E+01  -0.285963E+01  -0.210911E+01
   56553  -0.302017E+01  -0.133265E+01  -0.286099E+01  -0.210994E+01
   56554  -0.302005E+01  -0.132749E+01  -0.286201E+01  -0.211070E+01
   56555  -0.301987E+01  -0.132081E+01  -0.286265E+01  -0.211138E+01
   56556  -0.301962E+01  -0.131257E+01  -0.286288E+01  -0.211198E+01
   56557  -0.301931E+01  -0.130285E+01  -0.286269E+01  -0.211252E+01
   56558  -0.301894E+01  -0.129178E+01  -0.286209E+01  -0.211300E+01
   56559  -0.301852E+01  -0.127962E+01  -0.286110E+01  -0.211343E+01
   56560  -0.301807E+01  -0.126665E+01  -0.285977E+01  -0.211384E+01
   56561  -0.301759E+01  -0.125322E+01  -0.285816E+01  -0.211424E+01
   56562  -0.301711E+01  -0.123969E+01  -0.285639E+01  -0.211465E+01
   56563  -0.301665E+01  -0.122644E+01  -0.285455E+01  -0.211510E+01
   56564  -0.301622E+01  -0.121383E+01  -0.285278E+01  -0.211562E+01
   56565  -0.301586E+01  -0.120219E+01  -0.285122E+01  -0.211622E+01
   56566  -0.301558E+01  -0.119183E+01  -0.285001E+01  -0.211693E+01
   56567  -0.301541E+01  -0.118302E+01  -0.284928E+01  -0.211777E+01
   56568  -0.301536E+01  -0.117600E+01  -0.284916E+01  -0.211874E+01
   56569  -0.301545E+01  -0.117097E+01  -0.284976E+01  -0.211985E+01
   56570  -0.301568E+01  -0.116813E+01  -0.285119E+01  -0.212110E+01
   56571  -0.301605E+01  -0.116762E+01  -0.285350E+01  -0.212246E+01
   56572  -0.301656E+01  -0.116956E+01  -0.285675E+01  -0.212393E+01
   56573  -0.301719E+01  -0.117405E+01  -0.286092E+01  -0.212547E+01
   56574  -0.301792E+01  -0.118115E+01  -0.286600E+01  -0.212705E+01
   56575  -0.301874E+01  -0.119090E+01  -0.287191E+01  -0.212861E+01
   56576  -0.301960E+01  -0.120326E+01  -0.287855E+01  -0.213012E+01
   56577  -0.302048E+01  -0.121815E+01  -0.288576E+01  -0.213154E+01
   56578  -0.302134E+01  -0.123538E+01  -0.289335E+01  -0.213282E+01
   56579  -0.302216E+01  -0.125466E+01  -0.290110E+01  -0.213392E+01
   56580  -0.302290E+01  -0.127550E+01  -0.290875E+01  -0.213483E+01
   56581  -0.302354E+01  -0.129723E+01  -0.291606E+01  -0.213552E+01
   56582  -0.302406E+01  -0.131893E+01  -0.292275E+01  -0.213598E+01
   56583  -0.302446E+01  -0.133944E+01  -0.292862E+01  -0.213624E+01
   56584  -0.302473E+01  -0.135743E+01  -0.293349E+01  -0.213629E+01
   56585  -0.302487E+01  -0.137159E+01  -0.293726E+01  -0.213617E+01
   56586  -0.302490E+01  -0.138085E+01  -0.293989E+01  -0.213591E+01
   56587  -0.302483E+01  -0.138469E+01  -0.294143E+01  -0.213555E+01
   56588  -0.302469E+01  -0.138324E+01  -0.294200E+01  -0.213512E+01
   56589  -0.302449E+01  -0.137729E+01  -0.294177E+01  -0.213466E+01
   56590  -0.302425E+01  -0.136798E+01  -0.294095E+01  -0.213420E+01
   56591  -0.302401E+01  -0.135660E+01  -0.293974E+01  -0.213378E+01
   56592  -0.302377E+01  -0.134433E+01  -0.293836E+01  -0.213342E+01
   56593  -0.302356E+01  -0.133215E+01  -0.293700E+01  -0.213313E+01
   56594  -0.302338E+01  -0.132076E+01  -0.293582E+01  -0.213292E+01
   56595  -0.302325E+01  -0.131066E+01  -0.293495E+01  -0.213280E+01
   56596  -0.302317E+01  -0.130214E+01  -0.293447E+01  -0.213277E+01
   56597  -0.302314E+01  -0.129535E+01  -0.293445E+01  -0.213281E+01
   56598  -0.302316E+01  -0.129034E+01  -0.293491E+01  -0.213293E+01
   56599  -0.302323E+01  -0.128708E+01  -0.293586E+01  -0.213312E+01
   56600  -0.302334E+01  -0.128548E+01  -0.293727E+01  -0.213335E+01
   56601  -0.302348E+01  -0.128540E+01  -0.293911E+01  -0.213363E+01
   56602  -0.302366E+01  -0.128670E+01  -0.294132E+01  -0.213393E+01
   56603  -0.302385E+01  -0.128920E+01  -0.294386E+01  -0.213426E+01
   56604  -0.302405E+01  -0.129273E+01  -0.294665E+01  -0.213459E+01
   56605  -0.302426E+01  -0.129708E+01  -0.294964E+01  -0.213493E+01
   56606  -0.302447E+01  -0.130207E+01  -0.295276E+01  -0.213527E+01
   56607  -0.302468E+01  -0.130753E+01  -0.295596E+01  -0.213560E+01
   56608  -0.302487E+01  -0.131327E+01  -0.295919E+01  -0.213593E+01
   56609  -0.302506E+01  -0.131915E+01  -0.296240E+01  -0.213625E+01
   56610  -0.302523E+01  -0.132501E+01  -0.296556E+01  -0.213656E+01
   56611  -0.302538E+01  -0.133076E+01  -0.296864E+01  -0.213686E+01
   56612  -0.302552E+01  -0.133628E+01  -0.297162E+01  -0.213715E+01
   56613  -0.302565E+01  -0.134150E+01  -0.297449E+01  -0.213744E+01
   56614  -0.302576E+01  -0.134636E+01  -0.297725E+01  -0.213772E+01
   56615  -0.302585E+01  -0.135085E+01  -0.297988E+01  -0.213799E+01
   56616  -0.302594E+01  -0.135493E+01  -0.298239E+01  -0.213825E+01
   56617  -0.302601E+01  -0.135861E+01  -0.298479E+01  -0.213850E+01
   56618  -0.302607E+01  -0.136190E+01  -0.298708E+01  -0.213875E+01
   56619  -0.302613E+01  -0.136482E+01  -0.298927E+01  -0.213900E+01
   56620  -0.302618E+01  -0.136739E+01  -0.299136E+01  -0.213923E+01
   56621  -0.302622E+01  -0.136964E+01  -0.299338E+01  -0.213946E+01
   56622  -0.302625E+01  -0.137161E+01  -0.299531E+01  -0.213968E+01
   56623  -0.302628E+01  -0.137332E+01  -0.299719E+01  -0.213989E+01
   56624  -0.302631E+01  -0.137481E+01  -0.299900E+01  -0.214010E+01
   56625  -0.302634E+01  -0.137610E+01  -0.300077E+01  -0.214030E+01
   56626  -0.302636E+01  -0.137722E+01  -0.300249E+01  -0.214049E+01
   56627  -0.302638E+01  -0.137818E+01  -0.300417E+01  -0.214067E+01
   56628  -0.302640E+01  -0.137902E+01  -0.300583E+01  -0.214085E+01
   56629  -0.302641E+01  -0.137975E+01  -0.300746E+01  -0.214102E+01
   56630  -0.302643E+01  -0.138039E+01  -0.300906E+01  -0.214119E+01
   56631  -0.302644E+01  -0.138095E+01  -0.301065E+01  -0.214134E+01
   56632  -0.302646E+01  -0.138145E+01  -0.301222E+01  -0.214149E+01
   56633  -0.302647E+01  -0.138188E+01  -0.301378E+01  -0.214164E+01
   56634  -0.302648E+01  -0.138227E+01  -0.301534E+01  -0.214177E+01
   56635  -0.302649E+01  -0.138262E+01  -0.301688E+01  -0.214191E+01
   56636  -0.302649E+01  -0.138294E+01  -0.301842E+01  -0.214203E+01
   56637  -0.302650E+01  -0.138323E+01  -0.301996E+01  -0.214215E+01
   56638  -0.302651E+01  -0.138349E+01  -0.302149E+01  -0.214226E+01
   56639  -0.302651E+01  -0.138374E+01  -0.302302E+01  -0.214236E+01
   56640  -0.302652E+01  -0.138396E+01  -0.302456E+01  -0.214246E+01
   56641  -0.302652E+01  -0.138418E+01  -0.302608E+01  -0.214254E+01
   56642  -0.302653E+01  -0.138438E+01  -0.302761E+01  -0.214263E+01
   56643  -0.302653E+01  -0.138457E+01  -0.302914E+01  -0.214270E+01
   56644  -0.302653E+01  -0.138475E+01  -0.303067E+01  -0.214277E+01
   56645  -0.302654E+01  -0.138493E+01  -0.303220E+01  -0.214282E+01
   56646  -0.302654E+01  -0.138509E+01  -0.303373E+01  -0.214288E+01
   56647  -0.302654E+01  -0.138525E+01  -0.303525E+01  -0.214293E+01
   56648  -0.302655E+01  -0.138541E+01  -0.303678E+01  -0.214297E+01
   56649  -0.302655E+01  -0.138556E+01  -0.303830E+01  -0.214301E+01
   56650  -0.302655E+01  -0.138570E+01  -0.303982E+01  -0.214305E+01
   56651  -0.302656E+01  -0.138584E+01  -0.304134E+01  -0.214308E+01
   56652  -0.302656E+01  -0.138598E+01  -0.304285E+01  -0.214312E+01
   56653  -0.302656E+01  -0.138611E+01  -0.304436E+01  -0.214315E+01
   56654  -0.302656E+01  -0.138624E+01  -0.304586E+01  -0.214319E+01
   56655  -0.302657E+01  -0.138636E+01  -0.304736E+01  -0.214324E+01
   56656  -0.302657E+01  -0.138648E+01  -0.304884E+01  -0.214329E+01
   56657  -0.302657E+01  -0.138660E+01  -0.305032E+01  -0.214335E+01
   56658  -0.302657E+01  -0.138671E+01  -0.305178E+01  -0.214342E+01
   56659  -0.302658E+01  -0.138682E+01  -0.305322E+01  -0.214350E+01
   56660  -0.302658E+01  -0.138693E+01  -0.305465E+01  -0.214359E+01
   56661  -0.302658E+01  -0.138703E+01  -0.305605E+01  -0.214370E+01
   56662  -0.302658E+01  -0.138713E+01  -0.305743E+01  -0.214382E+01
   56663  -0.302658E+01  -0.138723E+01  -0.305878E+01  -0.214397E+01
   56664  -0.302659E+01  -0.138732E+01  -0.306010E+01  -0.214413E+01
   56665  -0.302659E+01  -0.138741E+01  -0.306139E+01  -0.214431E+01
   56666  -0.302659E+01  -0.138749E+01  -0.306263E+01  -0.214451E+01
   56667  -0.302659E+01  -0.138758E+01  -0.306384E+01  -0.214474E+01
   56668  -0.302659E+01  -0.138766E+01  -0.306499E+01  -0.214498E+01
   56669  -0.302659E+01  -0.138773E+01  -0.306610E+01  -0.214526E+01
   56670  -0.302659E+01  -0.138781E+01  -0.306716E+01  -0.214555E+01
   56671  -0.302659E+01  -0.138788E+01  -0.306816E+01  -0.214587E+01
   56672  -0.302659E+01  -0.138795E+01  -0.306910E+01  -0.214622E+01
   56673  -0.302659E+01  -0.138801E+01  -0.306998E+01  -0.214658E+01
   56674  -0.302659E+01  -0.138807E+01  -0.307080E+01  -0.214698E+01
   56675  -0.302658E+01  -0.138813E+01  -0.307156E+01  -0.214739E+01
   56676  -0.302657E+01  -0.138819E+01  -0.307225E+01  -0.214783E+01
   56677  -0.302656E+01  -0.138824E+01  -0.307287E+01  -0.214830E+01
   56678  -0.302655E+01  -0.138828E+01  -0.307343E+01  -0.214878E+01
   56679  -0.302654E+01  -0.138833E+01  -0.307392E+01  -0.214928E+01
   56680  -0.302652E+01  -0.138837E+01  -0.307435E+01  -0.214980E+01
   56681  -0.302650E+01  -0.138840E+01  -0.307473E+01  -0.215034E+01
   56682  -0.302648E+01  -0.138843E+01  -0.307504E+01  -0.215089E+01
   56683  -0.302645E+01  -0.138845E+01  -0.307530E+01  -0.215146E+01
   56684  -0.302643E+01  -0.138847E+01  -0.307551E+01  -0.215204E+01
   56685  -0.302640E+01  -0.138849E+01  -0.307567E+01  -0.215263E+01
   56686  -0.302637E+01  -0.138849E+01  -0.307580E+01  -0.215323E+01
   56687  -0.302633E+01  -0.138849E+01  -0.307588E+01  -0.215383E+01
   56688  -0.302630E+01  -0.138848E+01  -0.307594E+01  -0.215443E+01
   56689  -0.302628E+01  -0.138847E+01  -0.307597E+01  -0.215504E+01
   56690  -0.302625E+01  -0.138845E+01  -0.307599E+01  -0.215564E+01
   56691  -0.302623E+01  -0.138842E+01  -0.307599E+01  -0.215624E+01
   56692  -0.302621E+01  -0.138838E+01  -0.307599E+01  -0.215683E+01
   56693  -0.302620E+01  -0.138834E+01  -0.307598E+01  -0.215742E+01
   56694  -0.302619E+01  -0.138829E+01  -0.307599E+01  -0.215799E+01
   56695  -0.302619E+01  -0.138824E+01  -0.307600E+01  -0.215856E+01
   56696  -0.302620E+01  -0.138818E+01  -0.307604E+01  -0.215911E+01
   56697  -0.302621E+01  -0.138812E+01  -0.307610E+01  -0.215964E+01
   56698  -0.302623E+01  -0.138805E+01  -0.307619E+01  -0.216016E+01
   56699  -0.302626E+01  -0.138797E+01  -0.307633E+01  -0.216066E+01
   56700  -0.302629E+01  -0.138790E+01  -0.307650E+01  -0.216114E+01
   56701  -0.302633E+01  -0.138782E+01  -0.307672E+01  -0.216159E+01
   56702  -0.302637E+01  -0.138774E+01  -0.307700E+01  -0.216203E+01
   56703  -0.302641E+01  -0.138766E+01  -0.307734E+01  -0.216244E+01
   56704  -0.302645E+01  -0.138758E+01  -0.307773E+01  -0.216283E+01
   56705  -0.302650E+01  -0.138751E+01  -0.307820E+01  -0.216319E+01
   56706  -0.302653E+01  -0.138744E+01  -0.307873E+01  -0.216353E+01
   56707  -0.302657E+01  -0.138736E+01  -0.307933E+01  -0.216384E+01
   56708  -0.302660E+01  -0.138730E+01  -0.308000E+01  -0.216412E+01
   56709  -0.302662E+01  -0.138723E+01  -0.308074E+01  -0.216439E+01
   56710  -0.302663E+01  -0.138717E+01  -0.308156E+01  -0.216462E+01
   56711  -0.302664E+01  -0.138712E+01  -0.308244E+01  -0.216483E+01
   56712  -0.302665E+01  -0.138707E+01  -0.308339E+01  -0.216501E+01
   56713  -0.302664E+01  -0.138702E+01  -0.308441E+01  -0.216517E+01
   56714  -0.302663E+01  -0.138698E+01  -0.308550E+01  -0.216530E+01
   56715  -0.302662E+01  -0.138694E+01  -0.308664E+01  -0.216541E+01
   56716  -0.302660E+01  -0.138691E+01  -0.308785E+01  -0.216549E+01
   56717  -0.302657E+01  -0.138687E+01  -0.308910E+01  -0.216555E+01
   56718  -0.302655E+01  -0.138684E+01  -0.309041E+01  -0.216559E+01
   56719  -0.302653E+01  -0.138681E+01  -0.309175E+01  -0.216561E+01
   56720  -0.302650E+01  -0.138679E+01  -0.309314E+01  -0.216560E+01
   56721  -0.302648E+01  -0.138676E+01  -0.309456E+01  -0.216558E+01
   56722  -0.302646E+01  -0.138673E+01  -0.309602E+01  -0.216553E+01
   56723  -0.302644E+01  -0.138670E+01  -0.309750E+01  -0.216547E+01
   56724  -0.302643E+01  -0.138667E+01  -0.309900E+01  -0.216539E+01
   56725  -0.302642E+01  -0.138664E+01  -0.310052E+01  -0.216530E+01
   56726  -0.302641E+01  -0.138661E+01  -0.310205E+01  -0.216520E+01
   56727  -0.302641E+01  -0.138658E+01  -0.310359E+01  -0.216509E+01
   56728  -0.302641E+01  -0.138654E+01  -0.310514E+01  -0.216496E+01
   56729  -0.302642E+01  -0.138651E+01  -0.310670E+01  -0.216483E+01
   56730  -0.302642E+01  -0.138646E+01  -0.310826E+01  -0.216469E+01
   56731  -0.302643E+01  -0.138642E+01  -0.310981E+01  -0.216454E+01
   56732  -0.302644E+01  -0.138638E+01  -0.311136E+01  -0.216439E+01
   56733  -0.302645E+01  -0.138633E+01  -0.311290E+01  -0.216424E+01
   56734  -0.302647E+01  -0.138628E+01  -0.311443E+01  -0.216408E+01
   56735  -0.302648E+01  -0.138623E+01  -0.311595E+01  -0.216393E+01
   56736  -0.302649E+01  -0.138617E+01  -0.311745E+01  -0.216378E+01
   56737  -0.302650E+01  -0.138612E+01  -0.311894E+01  -0.216363E+01
   56738  -0.302651E+01  -0.138606E+01  -0.312041E+01  -0.216349E+01
   56739  -0.302652E+01  -0.138600E+01  -0.312186E+01  -0.216335E+01
   56740  -0.302653E+01  -0.138594E+01  -0.312329E+01  -0.216323E+01
   56741  -0.302654E+01  -0.138588E+01  -0.312469E+01  -0.216311E+01
   56742  -0.302654E+01  -0.138582E+01  -0.312607E+01  -0.216300E+01
   56743  -0.302655E+01  -0.138575E+01  -0.312743E+01  -0.216290E+01
   56744  -0.302656E+01  -0.138569E+01  -0.312875E+01  -0.216282E+01
   56745  -0.302656E+01  -0.138562E+01  -0.313005E+01  -0.216274E+01
   56746  -0.302656E+01  -0.138556E+01  -0.313132E+01  -0.216268E+01
   56747  -0.302656E+01  -0.138550E+01  -0.313256E+01  -0.216264E+01
   56748  -0.302657E+01  -0.138543E+01  -0.313377E+01  -0.216260E+01
   56749  -0.302657E+01  -0.138537E+01  -0.313495E+01  -0.216258E+01
   56750  -0.302657E+01  -0.138531E+01  -0.313611E+01  -0.216257E+01
   56751  -0.302657E+01  -0.138524E+01  -0.313723E+01  -0.216258E+01
   56752  -0.302657E+01  -0.138518E+01  -0.313833E+01  -0.216260E+01
   56753  -0.302657E+01  -0.138512E+01  -0.313939E+01  -0.216263E+01
   56754  -0.302657E+01  -0.138506E+01  -0.314043E+01  -0.216268E+01
   56755  -0.302657E+01  -0.138500E+01  -0.314145E+01  -0.216274E+01
   56756  -0.302657E+01  -0.138495E+01  -0.314243E+01  -0.216282E+01
   56757  -0.302657E+01  -0.138489E+01  -0.314340E+01  -0.216290E+01
   56758  -0.302657E+01  -0.138484E+01  -0.314433E+01  -0.216300E+01
   56759  -0.302657E+01  -0.138478E+01  -0.314525E+01  -0.216311E+01
   56760  -0.302657E+01  -0.138473E+01  -0.314614E+01  -0.216323E+01
   56761  -0.302657E+01  -0.138468E+01  -0.314701E+01  -0.216335E+01
   56762  -0.302657E+01  -0.138464E+01  -0.314786E+01  -0.216349E+01
   56763  -0.302657E+01  -0.138459E+01  -0.314869E+01  -0.216364E+01
   56764  -0.302657E+01  -0.138455E+01  -0.314950E+01  -0.216380E+01
   56765  -0.302657E+01  -0.138450E+01  -0.315030E+01  -0.216396E+01
   56766  -0.302657E+01  -0.138446E+01  -0.315108E+01  -0.216413E+01
   56767  -0.302657E+01  -0.138442E+01  -0.315184E+01  -0.216431E+01
   56768  -0.302657E+01  -0.138438E+01  -0.315259E+01  -0.216449E+01
   56769  -0.302657E+01  -0.138435E+01  -0.315332E+01  -0.216468E+01
   56770  -0.302657E+01  -0.138431E+01  -0.315404E+01  -0.216488E+01
   56771  -0.302657E+01  -0.138428E+01  -0.315475E+01  -0.216508E+01
   56772  -0.302657E+01  -0.138425E+01  -0.315544E+01  -0.216528E+01
   56773  -0.302657E+01  -0.138422E+01  -0.315613E+01  -0.216549E+01
   56774  -0.302656E+01  -0.138419E+01  -0.315680E+01  -0.216569E+01
   56775  -0.302656E+01  -0.138416E+01  -0.315746E+01  -0.216591E+01
