# HEGEL:: NS_NLTE convergence file - L2 norm of global residual
# nb_it  L2_glob_res
# 0   0.480639E+00   0.480785E+00   0.366929E+01  -0.912218E+00
  100492  -0.347999E+01  -0.345324E+01  -0.409318E+01  -0.943737E-01
  100493  -0.347999E+01  -0.345323E+01  -0.409306E+01  -0.942580E-01
  100494  -0.347999E+01  -0.345322E+01  -0.409294E+01  -0.941429E-01
  100495  -0.347999E+01  -0.345320E+01  -0.409283E+01  -0.940286E-01
  100496  -0.347999E+01  -0.345319E+01  -0.409273E+01  -0.939149E-01
  100497  -0.347999E+01  -0.345318E+01  -0.409264E+01  -0.938019E-01
  100498  -0.347999E+01  -0.345317E+01  -0.409256E+01  -0.936897E-01
  100499  -0.347999E+01  -0.345316E+01  -0.409248E+01  -0.935782E-01
  100500  -0.347999E+01  -0.345316E+01  -0.409242E+01  -0.934674E-01
  100501  -0.347999E+01  -0.345315E+01  -0.409236E+01  -0.933574E-01
  100502  -0.347999E+01  -0.345314E+01  -0.409231E+01  -0.932481E-01
  100503  -0.347999E+01  -0.345314E+01  -0.409227E+01  -0.931396E-01
  100504  -0.347999E+01  -0.345313E+01  -0.409224E+01  -0.930319E-01
  100505  -0.347999E+01  -0.345313E+01  -0.409222E+01  -0.929249E-01
  100506  -0.347999E+01  -0.345313E+01  -0.409221E+01  -0.928187E-01
  100507  -0.347999E+01  -0.345313E+01  -0.409221E+01  -0.927132E-01
  100508  -0.347999E+01  -0.345313E+01  -0.409221E+01  -0.926085E-01
  100509  -0.347999E+01  -0.345313E+01  -0.409223E+01  -0.925045E-01
  100510  -0.347999E+01  -0.345314E+01  -0.409226E+01  -0.924013E-01
  100511  -0.347999E+01  -0.345314E+01  -0.409229E+01  -0.922988E-01
  100512  -0.347999E+01  -0.345314E+01  -0.409233E+01  -0.921971E-01
  100513  -0.347999E+01  -0.345315E+01  -0.409239E+01  -0.920961E-01
  100514  -0.347999E+01  -0.345316E+01  -0.409245E+01  -0.919957E-01
  100515  -0.347999E+01  -0.345317E+01  -0.409252E+01  -0.918961E-01
  100516  -0.347999E+01  -0.345317E+01  -0.409259E+01  -0.917972E-01
  100517  -0.347999E+01  -0.345318E+01  -0.409268E+01  -0.916989E-01
  100518  -0.347999E+01  -0.345319E+01  -0.409277E+01  -0.916013E-01
  100519  -0.347999E+01  -0.345321E+01  -0.409286E+01  -0.915044E-01
  100520  -0.347999E+01  -0.345322E+01  -0.409297E+01  -0.914081E-01
  100521  -0.347999E+01  -0.345323E+01  -0.409308E+01  -0.913124E-01
  100522  -0.347999E+01  -0.345324E+01  -0.409320E+01  -0.912173E-01
  100523  -0.347999E+01  -0.345326E+01  -0.409332E+01  -0.911228E-01
  100524  -0.347999E+01  -0.345327E+01  -0.409344E+01  -0.910289E-01
  100525  -0.347999E+01  -0.345329E+01  -0.409357E+01  -0.909356E-01
  100526  -0.347999E+01  -0.345330E+01  -0.409371E+01  -0.908429E-01
  100527  -0.348000E+01  -0.345332E+01  -0.409385E+01  -0.907507E-01
  100528  -0.348000E+01  -0.345334E+01  -0.409399E+01  -0.906590E-01
  100529  -0.348000E+01  -0.345335E+01  -0.409414E+01  -0.905679E-01
  100530  -0.348000E+01  -0.345337E+01  -0.409429E+01  -0.904773E-01
  100531  -0.348000E+01  -0.345339E+01  -0.409444E+01  -0.903872E-01
  100532  -0.348000E+01  -0.345341E+01  -0.409459E+01  -0.902975E-01
  100533  -0.348000E+01  -0.345343E+01  -0.409475E+01  -0.902084E-01
  100534  -0.348000E+01  -0.345344E+01  -0.409490E+01  -0.901198E-01
  100535  -0.348000E+01  -0.345346E+01  -0.409506E+01  -0.900316E-01
  100536  -0.348000E+01  -0.345348E+01  -0.409522E+01  -0.899439E-01
  100537  -0.348000E+01  -0.345350E+01  -0.409538E+01  -0.898566E-01
  100538  -0.348000E+01  -0.345352E+01  -0.409554E+01  -0.897698E-01
  100539  -0.348000E+01  -0.345354E+01  -0.409569E+01  -0.896835E-01
  100540  -0.348000E+01  -0.345356E+01  -0.409585E+01  -0.895975E-01
  100541  -0.348000E+01  -0.345357E+01  -0.409601E+01  -0.895121E-01
  100542  -0.348000E+01  -0.345359E+01  -0.409617E+01  -0.894270E-01
  100543  -0.348000E+01  -0.345361E+01  -0.409633E+01  -0.893424E-01
  100544  -0.348000E+01  -0.345363E+01  -0.409648E+01  -0.892582E-01
  100545  -0.348000E+01  -0.345365E+01  -0.409664E+01  -0.891744E-01
  100546  -0.348001E+01  -0.345367E+01  -0.409679E+01  -0.890911E-01
  100547  -0.348001E+01  -0.345368E+01  -0.409695E+01  -0.890082E-01
  100548  -0.348001E+01  -0.345370E+01  -0.409710E+01  -0.889257E-01
  100549  -0.348001E+01  -0.345372E+01  -0.409725E+01  -0.888436E-01
  100550  -0.348001E+01  -0.345374E+01  -0.409740E+01  -0.887619E-01
  100551  -0.348001E+01  -0.345375E+01  -0.409754E+01  -0.886807E-01
  100552  -0.348001E+01  -0.345377E+01  -0.409769E+01  -0.885999E-01
  100553  -0.348001E+01  -0.345379E+01  -0.409783E+01  -0.885195E-01
  100554  -0.348001E+01  -0.345380E+01  -0.409797E+01  -0.884395E-01
  100555  -0.348001E+01  -0.345382E+01  -0.409811E+01  -0.883599E-01
  100556  -0.348001E+01  -0.345384E+01  -0.409825E+01  -0.882807E-01
  100557  -0.348001E+01  -0.345385E+01  -0.409838E+01  -0.882020E-01
  100558  -0.348001E+01  -0.345387E+01  -0.409852E+01  -0.881236E-01
  100559  -0.348001E+01  -0.345388E+01  -0.409865E+01  -0.880457E-01
  100560  -0.348001E+01  -0.345390E+01  -0.409878E+01  -0.879682E-01
  100561  -0.348001E+01  -0.345391E+01  -0.409891E+01  -0.878911E-01
  100562  -0.348001E+01  -0.345393E+01  -0.409903E+01  -0.878144E-01
  100563  -0.348001E+01  -0.345394E+01  -0.409916E+01  -0.877381E-01
  100564  -0.348001E+01  -0.345396E+01  -0.409928E+01  -0.876622E-01
  100565  -0.348001E+01  -0.345397E+01  -0.409940E+01  -0.875867E-01
  100566  -0.348001E+01  -0.345399E+01  -0.409952E+01  -0.875116E-01
  100567  -0.348001E+01  -0.345400E+01  -0.409964E+01  -0.874369E-01
  100568  -0.348001E+01  -0.345401E+01  -0.409976E+01  -0.873626E-01
  100569  -0.348002E+01  -0.345403E+01  -0.409987E+01  -0.872886E-01
  100570  -0.348002E+01  -0.345404E+01  -0.409998E+01  -0.872151E-01
  100571  -0.348002E+01  -0.345405E+01  -0.410010E+01  -0.871419E-01
  100572  -0.348002E+01  -0.345407E+01  -0.410021E+01  -0.870691E-01
  100573  -0.348002E+01  -0.345408E+01  -0.410032E+01  -0.869966E-01
  100574  -0.348002E+01  -0.345409E+01  -0.410043E+01  -0.869245E-01
  100575  -0.348002E+01  -0.345411E+01  -0.410054E+01  -0.868528E-01
  100576  -0.348002E+01  -0.345412E+01  -0.410065E+01  -0.867813E-01
  100577  -0.348002E+01  -0.345413E+01  -0.410075E+01  -0.867102E-01
  100578  -0.348002E+01  -0.345414E+01  -0.410086E+01  -0.866395E-01
  100579  -0.348002E+01  -0.345415E+01  -0.410096E+01  -0.865690E-01
  100580  -0.348002E+01  -0.345417E+01  -0.410107E+01  -0.864989E-01
  100581  -0.348002E+01  -0.345418E+01  -0.410117E+01  -0.864291E-01
  100582  -0.348002E+01  -0.345419E+01  -0.410128E+01  -0.863595E-01
  100583  -0.348002E+01  -0.345420E+01  -0.410138E+01  -0.862903E-01
  100584  -0.348002E+01  -0.345422E+01  -0.410148E+01  -0.862213E-01
  100585  -0.348002E+01  -0.345423E+01  -0.410159E+01  -0.861527E-01
  100586  -0.348002E+01  -0.345424E+01  -0.410169E+01  -0.860842E-01
  100587  -0.348002E+01  -0.345425E+01  -0.410179E+01  -0.860161E-01
  100588  -0.348002E+01  -0.345426E+01  -0.410190E+01  -0.859482E-01
  100589  -0.348002E+01  -0.345427E+01  -0.410200E+01  -0.858805E-01
  100590  -0.348002E+01  -0.345429E+01  -0.410210E+01  -0.858130E-01
  100591  -0.348002E+01  -0.345430E+01  -0.410220E+01  -0.857458E-01
  100592  -0.348002E+01  -0.345431E+01  -0.410231E+01  -0.856788E-01
  100593  -0.348002E+01  -0.345432E+01  -0.410241E+01  -0.856120E-01
  100594  -0.348002E+01  -0.345433E+01  -0.410251E+01  -0.855455E-01
  100595  -0.348002E+01  -0.345435E+01  -0.410262E+01  -0.854791E-01
  100596  -0.348002E+01  -0.345436E+01  -0.410272E+01  -0.854129E-01
  100597  -0.348002E+01  -0.345437E+01  -0.410282E+01  -0.853468E-01
  100598  -0.348002E+01  -0.345438E+01  -0.410293E+01  -0.852810E-01
  100599  -0.348003E+01  -0.345439E+01  -0.410303E+01  -0.852153E-01
  100600  -0.348003E+01  -0.345441E+01  -0.410314E+01  -0.851499E-01
  100601  -0.348003E+01  -0.345442E+01  -0.410324E+01  -0.850845E-01
  100602  -0.348003E+01  -0.345443E+01  -0.410335E+01  -0.850194E-01
  100603  -0.348003E+01  -0.345444E+01  -0.410345E+01  -0.849543E-01
  100604  -0.348003E+01  -0.345445E+01  -0.410356E+01  -0.848895E-01
  100605  -0.348003E+01  -0.345447E+01  -0.410367E+01  -0.848248E-01
  100606  -0.348003E+01  -0.345448E+01  -0.410377E+01  -0.847602E-01
  100607  -0.348003E+01  -0.345449E+01  -0.410388E+01  -0.846958E-01
  100608  -0.348003E+01  -0.345450E+01  -0.410399E+01  -0.846315E-01
  100609  -0.348003E+01  -0.345452E+01  -0.410410E+01  -0.845674E-01
  100610  -0.348003E+01  -0.345453E+01  -0.410421E+01  -0.845034E-01
  100611  -0.348003E+01  -0.345454E+01  -0.410431E+01  -0.844396E-01
  100612  -0.348003E+01  -0.345455E+01  -0.410442E+01  -0.843759E-01
  100613  -0.348003E+01  -0.345457E+01  -0.410453E+01  -0.843123E-01
  100614  -0.348003E+01  -0.345458E+01  -0.410465E+01  -0.842489E-01
  100615  -0.348003E+01  -0.345459E+01  -0.410476E+01  -0.841856E-01
  100616  -0.348003E+01  -0.345460E+01  -0.410487E+01  -0.841225E-01
  100617  -0.348003E+01  -0.345462E+01  -0.410498E+01  -0.840596E-01
  100618  -0.348003E+01  -0.345463E+01  -0.410509E+01  -0.839967E-01
  100619  -0.348003E+01  -0.345464E+01  -0.410520E+01  -0.839341E-01
  100620  -0.348003E+01  -0.345466E+01  -0.410532E+01  -0.838716E-01
  100621  -0.348003E+01  -0.345467E+01  -0.410543E+01  -0.838093E-01
  100622  -0.348003E+01  -0.345468E+01  -0.410554E+01  -0.837471E-01
  100623  -0.348003E+01  -0.345469E+01  -0.410566E+01  -0.836851E-01
  100624  -0.348003E+01  -0.345471E+01  -0.410577E+01  -0.836233E-01
  100625  -0.348003E+01  -0.345472E+01  -0.410589E+01  -0.835616E-01
  100626  -0.348003E+01  -0.345473E+01  -0.410600E+01  -0.835002E-01
  100627  -0.348003E+01  -0.345475E+01  -0.410612E+01  -0.834389E-01
  100628  -0.348004E+01  -0.345476E+01  -0.410623E+01  -0.833778E-01
  100629  -0.348004E+01  -0.345477E+01  -0.410635E+01  -0.833169E-01
  100630  -0.348004E+01  -0.345479E+01  -0.410647E+01  -0.832562E-01
  100631  -0.348004E+01  -0.345480E+01  -0.410658E+01  -0.831957E-01
  100632  -0.348004E+01  -0.345481E+01  -0.410670E+01  -0.831354E-01
  100633  -0.348004E+01  -0.345483E+01  -0.410682E+01  -0.830753E-01
  100634  -0.348004E+01  -0.345484E+01  -0.410694E+01  -0.830154E-01
  100635  -0.348004E+01  -0.345485E+01  -0.410705E+01  -0.829557E-01
  100636  -0.348004E+01  -0.345487E+01  -0.410717E+01  -0.828962E-01
  100637  -0.348004E+01  -0.345488E+01  -0.410729E+01  -0.828369E-01
  100638  -0.348004E+01  -0.345490E+01  -0.410741E+01  -0.827779E-01
  100639  -0.348004E+01  -0.345491E+01  -0.410753E+01  -0.827191E-01
  100640  -0.348004E+01  -0.345492E+01  -0.410764E+01  -0.826605E-01
  100641  -0.348004E+01  -0.345494E+01  -0.410776E+01  -0.826022E-01
  100642  -0.348004E+01  -0.345495E+01  -0.410788E+01  -0.825441E-01
  100643  -0.348004E+01  -0.345496E+01  -0.410800E+01  -0.824862E-01
  100644  -0.348004E+01  -0.345498E+01  -0.410812E+01  -0.824286E-01
  100645  -0.348004E+01  -0.345499E+01  -0.410824E+01  -0.823712E-01
  100646  -0.348004E+01  -0.345500E+01  -0.410836E+01  -0.823141E-01
  100647  -0.348004E+01  -0.345502E+01  -0.410848E+01  -0.822572E-01
  100648  -0.348004E+01  -0.345503E+01  -0.410860E+01  -0.822006E-01
  100649  -0.348004E+01  -0.345504E+01  -0.410871E+01  -0.821442E-01
  100650  -0.348004E+01  -0.345506E+01  -0.410883E+01  -0.820881E-01
  100651  -0.348004E+01  -0.345507E+01  -0.410895E+01  -0.820322E-01
  100652  -0.348004E+01  -0.345508E+01  -0.410907E+01  -0.819766E-01
  100653  -0.348004E+01  -0.345510E+01  -0.410919E+01  -0.819212E-01
  100654  -0.348004E+01  -0.345511E+01  -0.410931E+01  -0.818661E-01
  100655  -0.348005E+01  -0.345513E+01  -0.410943E+01  -0.818112E-01
  100656  -0.348005E+01  -0.345514E+01  -0.410955E+01  -0.817566E-01
  100657  -0.348005E+01  -0.345515E+01  -0.410966E+01  -0.817023E-01
  100658  -0.348005E+01  -0.345517E+01  -0.410978E+01  -0.816482E-01
  100659  -0.348005E+01  -0.345518E+01  -0.410990E+01  -0.815943E-01
  100660  -0.348005E+01  -0.345519E+01  -0.411002E+01  -0.815407E-01
  100661  -0.348005E+01  -0.345521E+01  -0.411013E+01  -0.814873E-01
  100662  -0.348005E+01  -0.345522E+01  -0.411025E+01  -0.814342E-01
  100663  -0.348005E+01  -0.345523E+01  -0.411037E+01  -0.813813E-01
  100664  -0.348005E+01  -0.345524E+01  -0.411048E+01  -0.813287E-01
  100665  -0.348005E+01  -0.345526E+01  -0.411060E+01  -0.812763E-01
  100666  -0.348005E+01  -0.345527E+01  -0.411072E+01  -0.812242E-01
  100667  -0.348005E+01  -0.345528E+01  -0.411083E+01  -0.811723E-01
  100668  -0.348005E+01  -0.345530E+01  -0.411095E+01  -0.811206E-01
  100669  -0.348005E+01  -0.345531E+01  -0.411106E+01  -0.810692E-01
  100670  -0.348005E+01  -0.345532E+01  -0.411117E+01  -0.810179E-01
  100671  -0.348005E+01  -0.345534E+01  -0.411129E+01  -0.809670E-01
  100672  -0.348005E+01  -0.345535E+01  -0.411140E+01  -0.809162E-01
  100673  -0.348005E+01  -0.345536E+01  -0.411151E+01  -0.808657E-01
  100674  -0.348005E+01  -0.345537E+01  -0.411162E+01  -0.808154E-01
  100675  -0.348005E+01  -0.345539E+01  -0.411174E+01  -0.807653E-01
  100676  -0.348005E+01  -0.345540E+01  -0.411185E+01  -0.807155E-01
  100677  -0.348005E+01  -0.345541E+01  -0.411196E+01  -0.806658E-01
  100678  -0.348005E+01  -0.345542E+01  -0.411207E+01  -0.806164E-01
  100679  -0.348005E+01  -0.345544E+01  -0.411217E+01  -0.805672E-01
  100680  -0.348005E+01  -0.345545E+01  -0.411228E+01  -0.805182E-01
  100681  -0.348005E+01  -0.345546E+01  -0.411239E+01  -0.804695E-01
  100682  -0.348005E+01  -0.345547E+01  -0.411250E+01  -0.804209E-01
  100683  -0.348005E+01  -0.345548E+01  -0.411260E+01  -0.803726E-01
  100684  -0.348006E+01  -0.345550E+01  -0.411271E+01  -0.803244E-01
  100685  -0.348006E+01  -0.345551E+01  -0.411281E+01  -0.802765E-01
  100686  -0.348006E+01  -0.345552E+01  -0.411292E+01  -0.802288E-01
  100687  -0.348006E+01  -0.345553E+01  -0.411302E+01  -0.801812E-01
  100688  -0.348006E+01  -0.345554E+01  -0.411312E+01  -0.801338E-01
  100689  -0.348006E+01  -0.345555E+01  -0.411323E+01  -0.800867E-01
  100690  -0.348006E+01  -0.345557E+01  -0.411333E+01  -0.800397E-01
  100691  -0.348006E+01  -0.345558E+01  -0.411343E+01  -0.799929E-01
  100692  -0.348006E+01  -0.345559E+01  -0.411353E+01  -0.799464E-01
  100693  -0.348006E+01  -0.345560E+01  -0.411363E+01  -0.799000E-01
  100694  -0.348006E+01  -0.345561E+01  -0.411373E+01  -0.798538E-01
  100695  -0.348006E+01  -0.345562E+01  -0.411383E+01  -0.798079E-01
  100696  -0.348006E+01  -0.345563E+01  -0.411392E+01  -0.797621E-01
  100697  -0.348006E+01  -0.345564E+01  -0.411402E+01  -0.797165E-01
  100698  -0.348006E+01  -0.345566E+01  -0.411412E+01  -0.796711E-01
  100699  -0.348006E+01  -0.345567E+01  -0.411421E+01  -0.796259E-01
  100700  -0.348006E+01  -0.345568E+01  -0.411431E+01  -0.795809E-01
  100701  -0.348006E+01  -0.345569E+01  -0.411440E+01  -0.795361E-01
  100702  -0.348006E+01  -0.345570E+01  -0.411450E+01  -0.794915E-01
  100703  -0.348006E+01  -0.345571E+01  -0.411459E+01  -0.794471E-01
  100704  -0.348006E+01  -0.345572E+01  -0.411469E+01  -0.794029E-01
  100705  -0.348006E+01  -0.345573E+01  -0.411478E+01  -0.793589E-01
  100706  -0.348006E+01  -0.345574E+01  -0.411487E+01  -0.793151E-01
  100707  -0.348006E+01  -0.345575E+01  -0.411496E+01  -0.792714E-01
  100708  -0.348006E+01  -0.345576E+01  -0.411506E+01  -0.792280E-01
  100709  -0.348006E+01  -0.345577E+01  -0.411515E+01  -0.791847E-01
  100710  -0.348006E+01  -0.345578E+01  -0.411524E+01  -0.791417E-01
  100711  -0.348006E+01  -0.345579E+01  -0.411533E+01  -0.790988E-01
  100712  -0.348006E+01  -0.345580E+01  -0.411542E+01  -0.790562E-01
  100713  -0.348006E+01  -0.345581E+01  -0.411551E+01  -0.790137E-01
  100714  -0.348006E+01  -0.345582E+01  -0.411560E+01  -0.789715E-01
  100715  -0.348006E+01  -0.345583E+01  -0.411569E+01  -0.789294E-01
  100716  -0.348006E+01  -0.345584E+01  -0.411578E+01  -0.788875E-01
  100717  -0.348006E+01  -0.345585E+01  -0.411587E+01  -0.788458E-01
  100718  -0.348007E+01  -0.345586E+01  -0.411596E+01  -0.788043E-01
  100719  -0.348007E+01  -0.345587E+01  -0.411605E+01  -0.787631E-01
  100720  -0.348007E+01  -0.345588E+01  -0.411614E+01  -0.787220E-01
  100721  -0.348007E+01  -0.345589E+01  -0.411623E+01  -0.786811E-01
  100722  -0.348007E+01  -0.345590E+01  -0.411632E+01  -0.786404E-01
  100723  -0.348007E+01  -0.345591E+01  -0.411641E+01  -0.785999E-01
  100724  -0.348007E+01  -0.345592E+01  -0.411650E+01  -0.785596E-01
  100725  -0.348007E+01  -0.345593E+01  -0.411659E+01  -0.785195E-01
  100726  -0.348007E+01  -0.345594E+01  -0.411668E+01  -0.784796E-01
  100727  -0.348007E+01  -0.345595E+01  -0.411677E+01  -0.784399E-01
  100728  -0.348007E+01  -0.345596E+01  -0.411686E+01  -0.784004E-01
  100729  -0.348007E+01  -0.345597E+01  -0.411695E+01  -0.783611E-01
  100730  -0.348007E+01  -0.345598E+01  -0.411704E+01  -0.783220E-01
  100731  -0.348007E+01  -0.345599E+01  -0.411713E+01  -0.782831E-01
  100732  -0.348007E+01  -0.345600E+01  -0.411722E+01  -0.782444E-01
  100733  -0.348007E+01  -0.345601E+01  -0.411731E+01  -0.782059E-01
  100734  -0.348007E+01  -0.345602E+01  -0.411740E+01  -0.781675E-01
  100735  -0.348007E+01  -0.345603E+01  -0.411749E+01  -0.781294E-01
  100736  -0.348007E+01  -0.345604E+01  -0.411759E+01  -0.780915E-01
  100737  -0.348007E+01  -0.345605E+01  -0.411768E+01  -0.780538E-01
  100738  -0.348007E+01  -0.345606E+01  -0.411777E+01  -0.780163E-01
  100739  -0.348007E+01  -0.345607E+01  -0.411786E+01  -0.779790E-01
  100740  -0.348007E+01  -0.345608E+01  -0.411796E+01  -0.779419E-01
  100741  -0.348007E+01  -0.345610E+01  -0.411805E+01  -0.779050E-01
  100742  -0.348007E+01  -0.345611E+01  -0.411814E+01  -0.778682E-01
  100743  -0.348007E+01  -0.345612E+01  -0.411823E+01  -0.778317E-01
  100744  -0.348007E+01  -0.345613E+01  -0.411833E+01  -0.777954E-01
  100745  -0.348007E+01  -0.345614E+01  -0.411842E+01  -0.777593E-01
  100746  -0.348007E+01  -0.345615E+01  -0.411852E+01  -0.777234E-01
  100747  -0.348007E+01  -0.345616E+01  -0.411861E+01  -0.776876E-01
  100748  -0.348007E+01  -0.345617E+01  -0.411871E+01  -0.776521E-01
  100749  -0.348007E+01  -0.345618E+01  -0.411880E+01  -0.776168E-01
  100750  -0.348007E+01  -0.345619E+01  -0.411890E+01  -0.775816E-01
  100751  -0.348007E+01  -0.345620E+01  -0.411899E+01  -0.775467E-01
  100752  -0.348007E+01  -0.345621E+01  -0.411909E+01  -0.775119E-01
  100753  -0.348007E+01  -0.345622E+01  -0.411918E+01  -0.774774E-01
  100754  -0.348007E+01  -0.345623E+01  -0.411928E+01  -0.774431E-01
  100755  -0.348008E+01  -0.345624E+01  -0.411938E+01  -0.774089E-01
  100756  -0.348008E+01  -0.345625E+01  -0.411947E+01  -0.773749E-01
  100757  -0.348008E+01  -0.345626E+01  -0.411957E+01  -0.773412E-01
  100758  -0.348008E+01  -0.345627E+01  -0.411967E+01  -0.773076E-01
  100759  -0.348008E+01  -0.345628E+01  -0.411976E+01  -0.772742E-01
  100760  -0.348008E+01  -0.345630E+01  -0.411986E+01  -0.772411E-01
  100761  -0.348008E+01  -0.345631E+01  -0.411996E+01  -0.772081E-01
  100762  -0.348008E+01  -0.345632E+01  -0.412006E+01  -0.771753E-01
  100763  -0.348008E+01  -0.345633E+01  -0.412015E+01  -0.771427E-01
  100764  -0.348008E+01  -0.345634E+01  -0.412025E+01  -0.771103E-01
  100765  -0.348008E+01  -0.345635E+01  -0.412035E+01  -0.770781E-01
  100766  -0.348008E+01  -0.345636E+01  -0.412045E+01  -0.770461E-01
  100767  -0.348008E+01  -0.345637E+01  -0.412055E+01  -0.770143E-01
  100768  -0.348008E+01  -0.345638E+01  -0.412065E+01  -0.769827E-01
  100769  -0.348008E+01  -0.345639E+01  -0.412075E+01  -0.769513E-01
  100770  -0.348008E+01  -0.345640E+01  -0.412084E+01  -0.769200E-01
  100771  -0.348008E+01  -0.345641E+01  -0.412094E+01  -0.768890E-01
  100772  -0.348008E+01  -0.345642E+01  -0.412104E+01  -0.768581E-01
  100773  -0.348008E+01  -0.345644E+01  -0.412114E+01  -0.768275E-01
  100774  -0.348008E+01  -0.345645E+01  -0.412124E+01  -0.767970E-01
  100775  -0.348008E+01  -0.345646E+01  -0.412134E+01  -0.767668E-01
  100776  -0.348008E+01  -0.345647E+01  -0.412144E+01  -0.767367E-01
  100777  -0.348008E+01  -0.345648E+01  -0.412154E+01  -0.767068E-01
  100778  -0.348008E+01  -0.345649E+01  -0.412164E+01  -0.766771E-01
  100779  -0.348008E+01  -0.345650E+01  -0.412174E+01  -0.766476E-01
  100780  -0.348008E+01  -0.345651E+01  -0.412184E+01  -0.766183E-01
  100781  -0.348008E+01  -0.345652E+01  -0.412194E+01  -0.765892E-01
  100782  -0.348008E+01  -0.345653E+01  -0.412204E+01  -0.765602E-01
  100783  -0.348008E+01  -0.345654E+01  -0.412214E+01  -0.765315E-01
  100784  -0.348008E+01  -0.345655E+01  -0.412224E+01  -0.765029E-01
  100785  -0.348008E+01  -0.345657E+01  -0.412234E+01  -0.764745E-01
  100786  -0.348008E+01  -0.345658E+01  -0.412244E+01  -0.764464E-01
  100787  -0.348008E+01  -0.345659E+01  -0.412253E+01  -0.764184E-01
  100788  -0.348008E+01  -0.345660E+01  -0.412263E+01  -0.763906E-01
  100789  -0.348008E+01  -0.345661E+01  -0.412273E+01  -0.763629E-01
  100790  -0.348009E+01  -0.345662E+01  -0.412283E+01  -0.763355E-01
  100791  -0.348009E+01  -0.345663E+01  -0.412293E+01  -0.763083E-01
  100792  -0.348009E+01  -0.345664E+01  -0.412303E+01  -0.762812E-01
  100793  -0.348009E+01  -0.345665E+01  -0.412313E+01  -0.762543E-01
  100794  -0.348009E+01  -0.345666E+01  -0.412323E+01  -0.762276E-01
  100795  -0.348009E+01  -0.345667E+01  -0.412333E+01  -0.762011E-01
  100796  -0.348009E+01  -0.345668E+01  -0.412343E+01  -0.761748E-01
  100797  -0.348009E+01  -0.345670E+01  -0.412353E+01  -0.761486E-01
  100798  -0.348009E+01  -0.345671E+01  -0.412363E+01  -0.761227E-01
  100799  -0.348009E+01  -0.345672E+01  -0.412373E+01  -0.760969E-01
  100800  -0.348009E+01  -0.345673E+01  -0.412383E+01  -0.760713E-01
  100801  -0.348009E+01  -0.345674E+01  -0.412393E+01  -0.760459E-01
  100802  -0.348009E+01  -0.345675E+01  -0.412403E+01  -0.760206E-01
  100803  -0.348009E+01  -0.345676E+01  -0.412413E+01  -0.759956E-01
  100804  -0.348009E+01  -0.345677E+01  -0.412423E+01  -0.759707E-01
  100805  -0.348009E+01  -0.345678E+01  -0.412433E+01  -0.759460E-01
  100806  -0.348009E+01  -0.345679E+01  -0.412443E+01  -0.759214E-01
  100807  -0.348009E+01  -0.345680E+01  -0.412453E+01  -0.758971E-01
  100808  -0.348009E+01  -0.345681E+01  -0.412463E+01  -0.758729E-01
  100809  -0.348009E+01  -0.345682E+01  -0.412473E+01  -0.758489E-01
  100810  -0.348009E+01  -0.345683E+01  -0.412483E+01  -0.758251E-01
  100811  -0.348009E+01  -0.345685E+01  -0.412493E+01  -0.758014E-01
  100812  -0.348009E+01  -0.345686E+01  -0.412503E+01  -0.757779E-01
  100813  -0.348009E+01  -0.345687E+01  -0.412513E+01  -0.757546E-01
  100814  -0.348009E+01  -0.345688E+01  -0.412523E+01  -0.757315E-01
  100815  -0.348009E+01  -0.345689E+01  -0.412533E+01  -0.757085E-01
  100816  -0.348009E+01  -0.345690E+01  -0.412543E+01  -0.756857E-01
  100817  -0.348009E+01  -0.345691E+01  -0.412553E+01  -0.756631E-01
  100818  -0.348009E+01  -0.345692E+01  -0.412563E+01  -0.756406E-01
  100819  -0.348009E+01  -0.345693E+01  -0.412573E+01  -0.756183E-01
  100820  -0.348009E+01  -0.345694E+01  -0.412583E+01  -0.755962E-01
  100821  -0.348009E+01  -0.345695E+01  -0.412593E+01  -0.755742E-01
  100822  -0.348009E+01  -0.345696E+01  -0.412603E+01  -0.755524E-01
  100823  -0.348009E+01  -0.345697E+01  -0.412613E+01  -0.755308E-01
  100824  -0.348009E+01  -0.345698E+01  -0.412623E+01  -0.755093E-01
  100825  -0.348010E+01  -0.345700E+01  -0.412633E+01  -0.754880E-01
  100826  -0.348010E+01  -0.345701E+01  -0.412643E+01  -0.754668E-01
  100827  -0.348010E+01  -0.345702E+01  -0.412653E+01  -0.754458E-01
  100828  -0.348010E+01  -0.345703E+01  -0.412663E+01  -0.754250E-01
  100829  -0.348010E+01  -0.345704E+01  -0.412673E+01  -0.754043E-01
  100830  -0.348010E+01  -0.345705E+01  -0.412683E+01  -0.753838E-01
  100831  -0.348010E+01  -0.345706E+01  -0.412693E+01  -0.753634E-01
  100832  -0.348010E+01  -0.345707E+01  -0.412703E+01  -0.753432E-01
  100833  -0.348010E+01  -0.345708E+01  -0.412713E+01  -0.753231E-01
  100834  -0.348010E+01  -0.345709E+01  -0.412723E+01  -0.753032E-01
  100835  -0.348010E+01  -0.345710E+01  -0.412733E+01  -0.752835E-01
  100836  -0.348010E+01  -0.345711E+01  -0.412743E+01  -0.752639E-01
  100837  -0.348010E+01  -0.345712E+01  -0.412753E+01  -0.752445E-01
  100838  -0.348010E+01  -0.345713E+01  -0.412763E+01  -0.752252E-01
